Date,Open,High,Low,Close,Adj Close,Volume
11/20/2009,50.689999,51.049999,49.779999,50.830002,40.432323,5691700
11/23/2009,53.110001,53.59,51.540001,51.849998,41.243675,7330000
11/24/2009,51.98,52.580002,51.5,52.290001,41.593666,8441400
11/25/2009,51.68,54.150002,51.27,53.700001,42.715252,14292200
11/27/2009,51.860001,53.279999,51.82,52.360001,41.649345,3340200
11/30/2009,53.82,53.82,52.810001,53.509998,42.564114,7062700
12/1/2009,54.25,55.139999,53.509998,54.049999,42.993641,6344600
12/2/2009,54.09,54.299999,53.43,54,42.953869,4800600
12/3/2009,54.48,54.619999,54.060001,54.400002,43.272049,7813800
12/4/2009,55.040001,55.400002,53.720001,54.240002,43.144783,10537200
12/7/2009,54.099998,54.470001,53.34,53.610001,42.64365,4311200
12/8/2009,53.16,53.16,52.060001,52.27,41.577755,4555100
12/9/2009,52.509998,52.889999,51.610001,52.639999,41.872074,3643800
12/10/2009,52.959999,53.98,52.23,52.400002,41.681156,3951900
12/11/2009,52.529999,53.049999,52.23,52.439999,41.712982,3112800
12/14/2009,52.759998,53.360001,52.700001,53.259998,42.365242,3066400
12/15/2009,53.150002,53.810001,53.099998,53.509998,42.564114,3193200
12/16/2009,53.740002,54.849998,53.529999,54.529999,43.375446,5043600
12/17/2009,54.060001,54.869999,53.200001,54.139999,43.065216,4846700
12/18/2009,54.470001,55.189999,54.310001,54.830002,43.614079,7481100
12/21/2009,55.110001,55.740002,54.900002,55.580002,44.210682,3714500
12/22/2009,55.560001,56.689999,55.419998,56.59,45.014065,3497500
12/23/2009,56.68,56.869999,55.759998,56.060001,44.592484,2642200
12/24/2009,56.209999,56.700001,56.139999,56.330002,44.807259,869300
12/28/2009,56.360001,56.73,55.669998,55.93,44.489075,1997300
12/29/2009,55.77,56.009998,54.889999,54.93,43.913479,2702000
12/30/2009,54.759998,55.09,54.290001,54.77,43.785568,2083600
12/31/2009,55.130001,55.189999,54.009998,54.09,43.241943,1864700
1/4/2010,54.740002,56.200001,54.34,56.060001,44.816853,3974600
1/5/2010,56.189999,56.560001,55.599998,55.849998,44.648968,3007400
1/6/2010,55.57,56.040001,55.220001,55.700001,44.529041,2854500
1/7/2010,55.380001,56.130001,55.169998,56.099998,44.84882,2694000
1/8/2010,55.779999,57.75,55.299999,57.630001,46.071972,4165500
1/11/2010,58.259998,60.16,58.16,59.950001,47.926685,8119900
1/12/2010,58.889999,58.970001,56.459999,57.389999,45.880112,8129400
1/13/2010,57.75,58.540001,55.889999,58.290001,46.599598,6647000
1/14/2010,58.700001,58.869999,57.779999,58.349998,46.647572,4170800
1/15/2010,58.360001,58.59,55.959999,56.330002,45.0327,6654200
1/19/2010,56.369999,57.689999,56.139999,57.66,46.095943,3618800
1/20/2010,57.07,57.099998,55.610001,56.110001,44.856812,3804200
1/21/2010,55.93,56.470001,54.66,55.450001,44.329182,5413200
1/22/2010,55.200001,55.200001,52.869999,53.02,42.386539,6205900
1/25/2010,53.73,58,53.060001,53.689999,42.922161,4313400
1/26/2010,53.48,54.330002,52.779999,53.41,42.698318,3479300
1/27/2010,52.529999,53.41,50.619999,52.389999,41.882881,6772900
1/28/2010,52.32,52.52,50.18,51.110001,40.8596,4456300
1/29/2010,51.400002,52.330002,49.689999,49.950001,39.932243,5507600
2/1/2010,50.369999,51.860001,50.240002,51.349998,41.05146,3836700
2/2/2010,51.799999,52.860001,51.610001,52.450001,41.930855,3678000
2/3/2010,52.169998,53.169998,51.75,51.84,41.443199,2497200
2/4/2010,51.349998,51.450001,49.68,49.869999,39.86829,4636500
2/5/2010,49.759998,50.169998,48.330002,49.82,39.828312,5771500
2/8/2010,49.84,50.59,48.84,48.959999,39.140789,3775400
2/9/2010,49.900002,51.360001,49.73,50.32,40.228039,5841600
2/10/2010,50.439999,50.650002,49.43,50.049999,40.012188,3155300
2/11/2010,49.91,52.509998,49.849998,52.32,41.826927,5045200
2/12/2010,51.470001,53.16,51.110001,53.110001,42.458469,5683500
2/16/2010,53.759998,54.549999,53.540001,53.779999,42.994106,6325800
2/17/2010,57.689999,58.049999,56.049999,56.48,45.152626,17375400
2/18/2010,56.919998,57.52,56.450001,57.259998,45.776165,6090000
2/19/2010,57.110001,57.720001,56.599998,57.279999,45.792175,4262100
2/22/2010,57.599998,57.75,56.490002,56.700001,45.32848,4127600
2/23/2010,56.580002,57.439999,55.450001,56.09,44.840824,4890200
2/24/2010,56.299999,56.990002,55.740002,56.18,44.912777,3982800
2/25/2010,55.27,57.119999,54.599998,56.959999,45.53635,5749000
2/26/2010,57.34,57.490002,56.240002,57.299999,45.808159,4068600
3/1/2010,57.450001,58.459999,57.450001,58.290001,46.599598,3529600
3/2/2010,58.580002,58.990002,57.66,58.209999,46.535648,3547700
3/3/2010,58.349998,59.700001,58.330002,58.66,46.895409,3921600
3/4/2010,58.779999,59.330002,58.07,58.5,46.767487,3374900
3/5/2010,59.290001,59.849998,59.009998,59.540001,47.598911,3086000
3/8/2010,59.59,59.779999,58.779999,59.200001,47.327099,2429700
3/9/2010,58.849998,59.73,58.759998,59.279999,47.391052,3370400
3/10/2010,59.279999,59.349998,58.110001,58.490002,46.759495,4794100
3/11/2010,58.16,58.290001,56.709999,57.73,46.151924,7502500
3/12/2010,58.310001,58.939999,57.959999,58.639999,46.87941,4650900
3/15/2010,58.43,58.599998,57.599998,58.130001,46.471695,3531100
3/16/2010,58.389999,59,57.75,58.919998,47.103256,3566600
3/17/2010,59.02,59.959999,58.959999,59.59,47.638885,3866700
3/18/2010,59.32,59.91,58.959999,59.25,47.367081,3415000
3/19/2010,58.990002,59.639999,58.639999,58.990002,47.159222,5244000
3/22/2010,58.330002,60.040001,58.279999,60.02,47.982647,5205800
3/23/2010,60.200001,62.080002,60.099998,61.959999,49.533569,8971600
3/24/2010,61.639999,61.650002,60.310001,60.490002,48.358391,6149600
3/25/2010,61.060001,61.830002,60.07,60.200001,48.126545,5452100
3/26/2010,60.52,61.200001,60.110001,60.560001,48.414341,4195800
3/29/2010,60.830002,61.419998,60.73,61.349998,49.273735,3364400
3/30/2010,61.560001,62,60.990002,61.110001,49.080963,3932400
3/31/2010,60.619999,61.139999,59.200001,59.459999,47.75576,5567300
4/1/2010,59.990002,60.700001,59.099998,59.740002,47.980648,5010400
4/5/2010,60.380001,60.799999,60.099998,60.639999,48.70348,3515000
4/6/2010,60.48,60.849998,60.27,60.68,48.735607,2270100
4/7/2010,60.66,60.959999,59.939999,60.400002,48.510727,3690600
4/8/2010,60.220001,60.779999,59.709999,60.619999,48.687412,2714000
4/9/2010,60.860001,61.68,60.740002,61.68,49.538757,2807200
